   394    0.39772E+00    0.19550E-02    0.14900E-02   -0.52159E-03
   395    0.39313E+00    0.19654E-02    0.14914E-02   -0.80076E-03
   396    0.38844E+00    0.19766E-02    0.14926E-02   -0.10685E-02
   397    0.38365E+00    0.19886E-02    0.14938E-02   -0.13242E-02
   398    0.37876E+00    0.20014E-02    0.14948E-02   -0.15675E-02
   399    0.37378E+00    0.20149E-02    0.14957E-02   -0.17979E-02
   400    0.36873E+00    0.20292E-02    0.14964E-02   -0.20149E-02
   401    0.36359E+00    0.20441E-02    0.14970E-02   -0.22180E-02
   402    0.35839E+00    0.20596E-02    0.14974E-02   -0.24069E-02
   403    0.35313E+00    0.20757E-02    0.14976E-02   -0.25815E-02
   404    0.34781E+00    0.20924E-02    0.14976E-02   -0.27421E-02
   405    0.34244E+00    0.21095E-02    0.14975E-02   -0.28887E-02
   406    0.33704E+00    0.21271E-02    0.14972E-02   -0.30214E-02
   407    0.33159E+00    0.21451E-02    0.14967E-02   -0.31404E-02
   408    0.32612E+00    0.21635E-02    0.14960E-02   -0.32458E-02
   409    0.32063E+00    0.21821E-02    0.14951E-02   -0.33377E-02
   410    0.31512E+00    0.22011E-02    0.14940E-02   -0.34163E-02
   411    0.30960E+00    0.22202E-02    0.14927E-02   -0.34816E-02
   412    0.30408E+00    0.22395E-02    0.14912E-02   -0.35339E-02
   413    0.29857E+00    0.22590E-02    0.14895E-02   -0.35732E-02
   414    0.29307E+00    0.22785E-02    0.14876E-02   -0.35996E-02
   415    0.28759E+00    0.22981E-02    0.14855E-02   -0.36134E-02
   416    0.28214E+00    0.23176E-02    0.14832E-02   -0.36145E-02
   417    0.27672E+00    0.23371E-02    0.14807E-02   -0.36032E-02
   418    0.27134E+00    0.23565E-02    0.14780E-02   -0.35795E-02
   419    0.26600E+00    0.23757E-02    0.14751E-02   -0.35436E-02
   420    0.26072E+00    0.23947E-02    0.14719E-02   -0.34956E-02
   421    0.25550E+00    0.24135E-02    0.14685E-02   -0.34357E-02
   422    0.25034E+00    0.24320E-02    0.14649E-02   -0.33639E-02
   423    0.24526E+00    0.24502E-02    0.14611E-02   -0.32804E-02
   424    0.24026E+00    0.24679E-02    0.14570E-02   -0.31853E-02
   425    0.23535E+00    0.24853E-02    0.14527E-02   -0.30788E-02
   426    0.23053E+00    0.25022E-02    0.14482E-02   -0.29609E-02
   427    0.22581E+00    0.25185E-02    0.14435E-02   -0.28319E-02
   428    0.22119E+00    0.25343E-02    0.14385E-02   -0.26921E-02
   429    0.21667E+00    0.25496E-02    0.14333E-02   -0.25420E-02
   430    0.21227E+00    0.25642E-02    0.14279E-02   -0.23821E-02
   431    0.20796E+00    0.25783E-02    0.14222E-02   -0.22128E-02
   432    0.20377E+00    0.25918E-02    0.14164E-02   -0.20345E-02
   433    0.19969E+00    0.26046E-02    0.14104E-02   -0.18478E-02
   434    0.19572E+00    0.26168E-02    0.14042E-02   -0.16531E-02
   435    0.19186E+00    0.26283E-02    0.13978E-02   -0.14508E-02
   436    0.18811E+00    0.26391E-02    0.13912E-02   -0.12414E-02
   437    0.18449E+00    0.26492E-02    0.13845E-02   -0.10254E-02
   438    0.18098E+00    0.26585E-02    0.13776E-02   -0.80311E-03
   439    0.17759E+00    0.26672E-02    0.13705E-02   -0.57513E-03
   440    0.17432E+00    0.26750E-02    0.13633E-02   -0.34187E-03
   441    0.17117E+00    0.26821E-02    0.13560E-02   -0.10379E-03
   442    0.16815E+00    0.26883E-02    0.13485E-02    0.13867E-03
   443    0.16526E+00    0.26938E-02    0.13408E-02    0.38503E-03
   444    0.16249E+00    0.26984E-02    0.13331E-02    0.63486E-03
   445    0.15985E+00    0.27021E-02    0.13252E-02    0.88768E-03
   446    0.15734E+00    0.27049E-02    0.13172E-02    0.11430E-02
   447    0.15497E+00    0.27069E-02    0.13092E-02    0.14005E-02
   448    0.15273E+00    0.27079E-02    0.13010E-02    0.16596E-02
   449    0.15062E+00    0.27080E-02    0.12927E-02    0.19199E-02
   450    0.14865E+00    0.27072E-02    0.12843E-02    0.21809E-02
   451    0.14682E+00    0.27053E-02    0.12759E-02    0.24421E-02
   452    0.14513E+00    0.27025E-02    0.12674E-02    0.27032E-02
   453    0.14357E+00    0.26987E-02    0.12588E-02    0.29637E-02
   454    0.14215E+00    0.26940E-02    0.12502E-02    0.32235E-02
   455    0.14086E+00    0.26883E-02    0.12415E-02    0.34820E-02
   456    0.13970E+00    0.26816E-02    0.12328E-02    0.37390E-02
   457    0.13866E+00    0.26741E-02    0.12240E-02    0.39941E-02
   458    0.13774E+00    0.26657E-02    0.12152E-02    0.42471E-02
   459    0.13694E+00    0.26564E-02    0.12064E-02    0.44976E-02
   460    0.13626E+00    0.26463E-02    0.11976E-02    0.47452E-02
   461    0.13568E+00    0.26353E-02    0.11887E-02    0.49896E-02
   462    0.13522E+00    0.26235E-02    0.11799E-02    0.52306E-02
   463    0.13485E+00    0.26110E-02    0.11711E-02    0.54677E-02
   464    0.13459E+00    0.25976E-02    0.11623E-02    0.57006E-02
   465    0.13443E+00    0.25835E-02    0.11535E-02    0.59291E-02
   466    0.13436E+00    0.25686E-02    0.11448E-02    0.61527E-02
   467    0.13439E+00    0.25530E-02    0.11360E-02    0.63711E-02
   468    0.13450E+00    0.25367E-02    0.11274E-02    0.65841E-02
   469    0.13470E+00    0.25197E-02    0.11188E-02    0.67912E-02
   470    0.13498E+00    0.25020E-02    0.11103E-02    0.69922E-02
   471    0.13534E+00    0.24837E-02    0.11018E-02    0.71866E-02
   472    0.13577E+00    0.24647E-02    0.10934E-02    0.73743E-02
   473    0.13628E+00    0.24451E-02    0.10851E-02    0.75548E-02
   474    0.13686E+00    0.24250E-02    0.10769E-02    0.77279E-02
   475    0.13750E+00    0.24042E-02    0.10688E-02    0.78931E-02
   476    0.13820E+00    0.23828E-02    0.10608E-02    0.80502E-02
   477    0.13897E+00    0.23609E-02    0.10529E-02    0.81988E-02
   478    0.13979E+00    0.23385E-02    0.10451E-02    0.83390E-02
   479    0.14066E+00    0.23156E-02    0.10374E-02    0.84708E-02
   480    0.14158E+00    0.22923E-02    0.10299E-02    0.85942E-02
   481    0.14255E+00    0.22685E-02    0.10225E-02    0.87092E-02
   482    0.14355E+00    0.22444E-02    0.10152E-02    0.88159E-02
   483    0.14459E+00    0.22199E-02    0.10081E-02    0.89143E-02
   484    0.14566E+00    0.21951E-02    0.10011E-02    0.90044E-02
   485    0.14676E+00    0.21700E-02    0.99420E-03    0.90862E-02
   486    0.14789E+00    0.21446E-02    0.98746E-03    0.91598E-02
   487    0.14904E+00    0.21190E-02    0.98086E-03    0.92252E-02
   488    0.15020E+00    0.20932E-02    0.97440E-03    0.92824E-02
   489    0.15138E+00    0.20673E-02    0.96808E-03    0.93314E-02
   490    0.15256E+00    0.20412E-02    0.96192E-03    0.93723E-02
   491    0.15375E+00    0.20151E-02    0.95590E-03    0.94052E-02
   492    0.15494E+00    0.19889E-02    0.95003E-03    0.94299E-02
   493    0.15613E+00    0.19626E-02    0.94432E-03    0.94466E-02
   494    0.15731E+00    0.19364E-02    0.93876E-03    0.94553E-02
   495    0.15848E+00    0.19102E-02    0.93337E-03    0.94560E-02
   496    0.15964E+00    0.18841E-02    0.92813E-03    0.94487E-02
   497    0.16078E+00    0.18581E-02    0.92306E-03    0.94335E-02
   498    0.16190E+00    0.18322E-02    0.91815E-03    0.94104E-02
   499    0.16299E+00    0.18065E-02    0.91342E-03    0.93793E-02
   500    0.16405E+00    0.17810E-02    0.90885E-03    0.93405E-02
   501    0.16507E+00    0.17557E-02    0.90446E-03    0.92938E-02
   502    0.16606E+00    0.17307E-02    0.90024E-03    0.92393E-02
   503    0.16701E+00    0.17060E-02    0.89620E-03    0.91773E-02
   504    0.16792E+00    0.16816E-02    0.89233E-03    0.91080E-02
   505    0.16879E+00    0.16575E-02    0.88862E-03    0.90317E-02
   506    0.16962E+00    0.16337E-02    0.88507E-03    0.89487E-02
   507    0.17040E+00    0.16103E-02    0.88168E-03    0.88593E-02
   508    0.17114E+00    0.15873E-02    0.87845E-03    0.87636E-02
   509    0.17183E+00    0.15647E-02    0.87537E-03    0.86621E-02
   510    0.17247E+00    0.15425E-02    0.87244E-03    0.85549E-02
   511    0.17307E+00    0.15207E-02    0.86966E-03    0.84423E-02
   512    0.17361E+00    0.14994E-02    0.86702E-03    0.83246E-02
   513    0.17410E+00    0.14786E-02    0.86452E-03    0.82020E-02
   514    0.17454E+00    0.14582E-02    0.86215E-03    0.80749E-02
   515    0.17493E+00    0.14384E-02    0.85992E-03    0.79434E-02
   516    0.17526E+00    0.14191E-02    0.85781E-03    0.78080E-02
   517    0.17553E+00    0.14003E-02    0.85583E-03    0.76687E-02
   518    0.17575E+00    0.13821E-02    0.85397E-03    0.75260E-02
   519    0.17591E+00    0.13645E-02    0.85224E-03    0.73801E-02
   520    0.17600E+00    0.13474E-02    0.85061E-03    0.72312E-02
   521    0.17604E+00    0.13310E-02    0.84910E-03    0.70796E-02
   522    0.17601E+00    0.13153E-02    0.84770E-03    0.69255E-02
   523    0.17592E+00    0.13001E-02    0.84641E-03    0.67694E-02
   524    0.17576E+00    0.12857E-02    0.84521E-03    0.66113E-02
   525    0.17554E+00    0.12719E-02    0.84412E-03    0.64517E-02
   526    0.17525E+00    0.12589E-02    0.84312E-03    0.62907E-02
   527    0.17489E+00    0.12466E-02    0.84221E-03    0.61286E-02
   528    0.17446E+00    0.12350E-02    0.84139E-03    0.59657E-02
   529    0.17397E+00    0.12241E-02    0.84065E-03    0.58021E-02
   530    0.17341E+00    0.12140E-02    0.83999E-03    0.56382E-02
   531    0.17279E+00    0.12045E-02    0.83940E-03    0.54742E-02
   532    0.17211E+00    0.11957E-02    0.83888E-03    0.53103E-02
   533    0.17137E+00    0.11876E-02    0.83842E-03    0.51467E-02
   534    0.17057E+00    0.11802E-02    0.83802E-03    0.49836E-02
   535    0.16971E+00    0.11734E-02    0.83767E-03    0.48214E-02
   536    0.16880E+00    0.11673E-02    0.83737E-03    0.46602E-02
   537    0.16784E+00    0.11618E-02    0.83711E-03    0.45002E-02
   538    0.16682E+00    0.11570E-02    0.83689E-03    0.43418E-02
   539    0.16575E+00    0.11528E-02    0.83671E-03    0.41850E-02
   540    0.16463E+00    0.11493E-02    0.83655E-03    0.40303E-02
   541    0.16347E+00    0.11463E-02    0.83642E-03    0.38777E-02
   542    0.16226E+00    0.11440E-02    0.83630E-03    0.37276E-02
   543    0.16101E+00    0.11423E-02    0.83620E-03    0.35802E-02
   544    0.15971E+00    0.11411E-02    0.83610E-03    0.34356E-02
   545    0.15837E+00    0.11406E-02    0.83601E-03    0.32942E-02
   546    0.15700E+00    0.11406E-02    0.83592E-03    0.31562E-02
   547    0.15558E+00    0.11412E-02    0.83582E-03    0.30218E-02
   548    0.15413E+00    0.11424E-02    0.83572E-03    0.28912E-02
   549    0.15264E+00    0.11441E-02    0.83559E-03    0.27646E-02
   550    0.15112E+00    0.11463E-02    0.83545E-03    0.26424E-02
   551    0.14957E+00    0.11491E-02    0.83528E-03    0.25247E-02
   552    0.14799E+00    0.11525E-02    0.83508E-03    0.24118E-02
   553    0.14637E+00    0.11563E-02    0.83484E-03    0.23036E-02
   554    0.14474E+00    0.11606E-02    0.83457E-03    0.22003E-02
   555    0.14308E+00    0.11654E-02    0.83427E-03    0.21018E-02
   556    0.14140E+00    0.11706E-02    0.83392E-03    0.20081E-02
   557    0.13969E+00    0.11762E-02    0.83353E-03    0.19193E-02
   558    0.13798E+00    0.11822E-02    0.83310E-03    0.18354E-02
   559    0.13624E+00    0.11886E-02    0.83262E-03    0.17564E-02
   560    0.13450E+00    0.11954E-02    0.83209E-03    0.16823E-02
   561    0.13274E+00    0.12024E-02    0.83151E-03    0.16131E-02
   562    0.13097E+00    0.12098E-02    0.83088E-03    0.15490E-02
   563    0.12920E+00    0.12174E-02    0.83019E-03    0.14897E-02
   564    0.12743E+00    0.12253E-02    0.82944E-03    0.14355E-02
   565    0.12565E+00    0.12334E-02    0.82863E-03    0.13864E-02
   566    0.12388E+00    0.12418E-02    0.82776E-03    0.13422E-02
   567    0.12210E+00    0.12503E-02    0.82682E-03    0.13031E-02
   568    0.12034E+00    0.12590E-02    0.82582E-03    0.12691E-02
   569    0.11857E+00    0.12678E-02    0.82474E-03    0.12401E-02
   570    0.11682E+00    0.12768E-02    0.82360E-03    0.12163E-02
   571    0.11508E+00    0.12858E-02    0.82238E-03    0.11976E-02
   572    0.11336E+00    0.12949E-02    0.82108E-03    0.11841E-02
   573    0.11165E+00    0.13041E-02    0.81971E-03    0.11757E-02
   574    0.10995E+00    0.13133E-02    0.81825E-03    0.11725E-02
   575    0.10828E+00    0.13224E-02    0.81671E-03    0.11746E-02
   576    0.10663E+00    0.13316E-02    0.81508E-03    0.11818E-02
   577    0.10501E+00    0.13408E-02    0.81337E-03    0.11943E-02
   578    0.10341E+00    0.13498E-02    0.81157E-03    0.12118E-02
   579    0.10184E+00    0.13588E-02    0.80968E-03    0.12343E-02
   580    0.10029E+00    0.13677E-02    0.80771E-03    0.12615E-02
   581    0.98776E-01    0.13765E-02    0.80566E-03    0.12934E-02
   582    0.97289E-01    0.13852E-02    0.80353E-03    0.13297E-02
   583    0.95831E-01    0.13937E-02    0.80132E-03    0.13703E-02
   584    0.94404E-01    0.14021E-02    0.79903E-03    0.14151E-02
   585    0.93009E-01    0.14103E-02    0.79666E-03    0.14638E-02
   586    0.91645E-01    0.14183E-02    0.79421E-03    0.15164E-02
   587    0.90316E-01    0.14261E-02    0.79170E-03    0.15726E-02
   588    0.89020E-01    0.14337E-02    0.78911E-03    0.16324E-02
   589    0.87759E-01    0.14411E-02    0.78645E-03    0.16955E-02
   590    0.86534E-01    0.14481E-02    0.78372E-03    0.17618E-02
   591    0.85346E-01    0.14550E-02    0.78092E-03    0.18311E-02
   592    0.84195E-01    0.14615E-02    0.77805E-03    0.19033E-02
   593    0.83082E-01    0.14677E-02    0.77512E-03    0.19783E-02
   594    0.82009E-01    0.14736E-02    0.77212E-03    0.20558E-02
   595    0.80975E-01    0.14792E-02    0.76907E-03    0.21357E-02
   596    0.79982E-01    0.14844E-02    0.76595E-03    0.22178E-02
   597    0.79031E-01    0.14892E-02    0.76277E-03    0.23021E-02
   598    0.78123E-01    0.14936E-02    0.75953E-03    0.23883E-02
   599    0.77258E-01    0.14977E-02    0.75623E-03    0.24763E-02
   600    0.76437E-01    0.15013E-02    0.75288E-03    0.25659E-02
   601    0.75661E-01    0.15045E-02    0.74948E-03    0.26569E-02
   602    0.74930E-01    0.15072E-02    0.74602E-03    0.27493E-02
   603    0.74245E-01    0.15095E-02    0.74251E-03    0.28428E-02
   604    0.73604E-01    0.15113E-02    0.73896E-03    0.29373E-02
   605    0.73007E-01    0.15127E-02    0.73536E-03    0.30326E-02
   606    0.72452E-01    0.15136E-02    0.73173E-03    0.31286E-02
   607    0.71938E-01    0.15141E-02    0.72805E-03    0.32250E-02
   608    0.71466E-01    0.15141E-02    0.72434E-03    0.33218E-02
   609    0.71034E-01    0.15137E-02    0.72060E-03    0.34188E-02
   610    0.70642E-01    0.15129E-02    0.71683E-03    0.35158E-02
   611    0.70288E-01    0.15116E-02    0.71303E-03    0.36127E-02
   612    0.69972E-01    0.15099E-02    0.70921E-03    0.37092E-02
   613    0.69692E-01    0.15078E-02    0.70538E-03    0.38053E-02
   614    0.69449E-01    0.15052E-02    0.70152E-03    0.39007E-02
   615    0.69241E-01    0.15022E-02    0.69765E-03    0.39954E-02
   616    0.69068E-01    0.14988E-02    0.69378E-03    0.40891E-02
   617    0.68928E-01    0.14949E-02    0.68989E-03    0.41816E-02
   618    0.68822E-01    0.14907E-02    0.68600E-03    0.42729E-02
   619    0.68747E-01    0.14860E-02    0.68211E-03    0.43628E-02
   620    0.68704E-01    0.14808E-02    0.67822E-03    0.44510E-02
   621    0.68691E-01    0.14753E-02    0.67434E-03    0.45375E-02
   622    0.68707E-01    0.14694E-02    0.67046E-03    0.46221E-02
   623    0.68753E-01    0.14630E-02    0.66660E-03    0.47046E-02
   624    0.68827E-01    0.14562E-02    0.66275E-03    0.47848E-02
   625    0.68927E-01    0.14490E-02    0.65891E-03    0.48626E-02
   626    0.69054E-01    0.14414E-02    0.65510E-03    0.49379E-02
   627    0.69207E-01    0.14334E-02    0.65131E-03    0.50104E-02
   628    0.69384E-01    0.14250E-02    0.64754E-03    0.50802E-02
   629    0.69584E-01    0.14163E-02    0.64380E-03    0.51472E-02
   630    0.69805E-01    0.14071E-02    0.64009E-03    0.52113E-02
   631    0.70046E-01    0.13977E-02    0.63641E-03    0.52726E-02
   632    0.70306E-01    0.13879E-02    0.63276E-03    0.53309E-02
   633    0.70584E-01    0.13777E-02    0.62915E-03    0.53864E-02
   634    0.70877E-01    0.13673E-02    0.62557E-03    0.54388E-02
   635    0.71186E-01    0.13566E-02    0.62203E-03    0.54882E-02
   636    0.71507E-01    0.13456E-02    0.61852E-03    0.55346E-02
   637    0.71841E-01    0.13344E-02    0.61506E-03    0.55779E-02
   638    0.72185E-01    0.13229E-02    0.61164E-03    0.56181E-02
   639    0.72538E-01    0.13112E-02    0.60826E-03    0.56551E-02
   640    0.72900E-01    0.12993E-02    0.60494E-03    0.56890E-02
   641    0.73267E-01    0.12872E-02    0.60165E-03    0.57196E-02
   642    0.73640E-01    0.12750E-02    0.59842E-03    0.57470E-02
   643    0.74017E-01    0.12625E-02    0.59524E-03    0.57710E-02
   644    0.74396E-01    0.12499E-02    0.59211E-03    0.57918E-02
   645    0.74776E-01    0.12372E-02    0.58904E-03    0.58092E-02
   646    0.75156E-01    0.12244E-02    0.58603E-03    0.58231E-02
   647    0.75535E-01    0.12114E-02    0.58307E-03    0.58337E-02
   648    0.75910E-01    0.11984E-02    0.58018E-03    0.58408E-02
   649    0.76281E-01    0.11853E-02    0.57734E-03    0.58444E-02
   650    0.76646E-01    0.11721E-02    0.57457E-03    0.58444E-02
   651    0.77004E-01    0.11589E-02    0.57187E-03    0.58409E-02
   652    0.77353E-01    0.11457E-02    0.56923E-03    0.58338E-02
   653    0.77694E-01    0.11324E-02    0.56666E-03    0.58232E-02
   654    0.78025E-01    0.11192E-02    0.56416E-03    0.58091E-02
   655    0.78345E-01    0.11060E-02    0.56172E-03    0.57917E-02
   656    0.78655E-01    0.10928E-02    0.55934E-03    0.57711E-02
   657    0.78952E-01    0.10796E-02    0.55704E-03    0.57473E-02
   658    0.79238E-01    0.10665E-02    0.55479E-03    0.57205E-02
   659    0.79510E-01    0.10534E-02    0.55261E-03    0.56907E-02
   660    0.79769E-01    0.10405E-02    0.55049E-03    0.56580E-02
   661    0.80013E-01    0.10276E-02    0.54844E-03    0.56225E-02
   662    0.80243E-01    0.10148E-02    0.54645E-03    0.55843E-02
   663    0.80457E-01    0.10022E-02    0.54452E-03    0.55435E-02
   664    0.80655E-01    0.98967E-03    0.54264E-03    0.55002E-02
   665    0.80836E-01    0.97730E-03    0.54083E-03    0.54545E-02
   666    0.81000E-01    0.96510E-03    0.53908E-03    0.54064E-02
   667    0.81146E-01    0.95308E-03    0.53739E-03    0.53561E-02
   668    0.81272E-01    0.94124E-03    0.53576E-03    0.53036E-02
   669    0.81380E-01    0.92960E-03    0.53419E-03    0.52491E-02
   670    0.81467E-01    0.91818E-03    0.53267E-03    0.51926E-02
   671    0.81534E-01    0.90699E-03    0.53121E-03    0.51342E-02
   672    0.81579E-01    0.89604E-03    0.52980E-03    0.50741E-02
   673    0.81603E-01    0.88535E-03    0.52846E-03    0.50122E-02
